name,link,upvotes,downvotes,year,order
Riflesso Blue Vibe Limited Edition Trussardi (male) ~ 2020,https://www.fragrantica.com/perfume/Trussardi/Riflesso-Blue-Vibe-Limited-Edition-59825.html,7,23,2020,1103
Assenzio L'Erbolario (unisex),https://www.fragrantica.com/perfume/L-Erbolario/Assenzio-4450.html,9,27,0,1104
II Trudon (unisex) ~ 2017,https://www.fragrantica.com/perfume/Trudon/II-46323.html,6,21,2017,1105
Chameleon Zoologist Perfumes (unisex) ~ 2019,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Chameleon-53015.html,7,23,2019,1106
Torino21 Xerjoff (unisex) ~ 2021,https://www.fragrantica.com/perfume/Xerjoff/Torino21-70424.html,12,33,2021,1107
Arabian Desert Alfred Dunhill (male) ~ 2019,https://www.fragrantica.com/perfume/Alfred-Dunhill/Arabian-Desert-57781.html,5,19,2019,1108
Christopher Dicas Eau de Parfum Christopher Dicas (unisex) ~ 2011,https://www.fragrantica.com/perfume/Christopher-Dicas/Christopher-Dicas-Eau-de-Parfum-14054.html,2,13,2011,1109
New York 5th Avenue Fragrance Du Bois (unisex) ~ 2020,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/New-York-5th-Avenue-61946.html,2,13,2020,1110
Zara For Him 2018 Zara (male) ~ 2018,https://www.fragrantica.com/perfume/Zara/Zara-For-Him-2018-53073.html,1,11,2018,1111
Boss Elements Hugo Boss (male) ~ 1994,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Elements-571.html,3,15,1994,1112
Dusk The Woods Collection (unisex) ~ 2020,https://www.fragrantica.com/perfume/The-Woods-Collection/Dusk-63711.html,1,11,2020,1113
Sienna Crabtree & Evelyn (male) ~ 1991,https://www.fragrantica.com/perfume/Crabtree-Evelyn/Sienna-3955.html,1,11,1991,1114
Moncler pour Homme Moncler (male) ~ 2021,https://www.fragrantica.com/perfume/Moncler/Moncler-pour-Homme-69818.html,1,11,2021,1115
Velur Miraj (male) ~ 2022,https://www.fragrantica.com/perfume/Miraj/Velur-76778.html,1,11,2022,1116
Spartacus Parfico (male) ~ 1970,https://www.fragrantica.com/perfume/Parfico/Spartacus-34201.html,1,11,1970,1117
L'Eau Kenzo Aquadisiac pour Homme Kenzo (male) ~ 2017,https://www.fragrantica.com/perfume/Kenzo/L-Eau-Kenzo-Aquadisiac-pour-Homme-43433.html,1,11,2017,1118
Il Goutte ILMIN Parfums (unisex),https://www.fragrantica.com/perfume/ILMIN-Parfums/Il-Goutte-67950.html,1,11,0,1119
L'Eau au Masculin Lolita Lempicka (male) ~ 2010,https://www.fragrantica.com/perfume/Lolita-Lempicka/L-Eau-au-Masculin-8841.html,1,11,2010,1120
Tsukiyo for Him Annayake (male) ~ 2015,https://www.fragrantica.com/perfume/Annayake/Tsukiyo-for-Him-32310.html,1,11,2015,1121
4.20 PM Lush (unisex) ~ 2021,https://www.fragrantica.com/perfume/Lush/4-20-PM-72228.html,1,11,2021,1122
Isra & Miraj Stéphane Humbert Lucas 777 (unisex) ~ 2019,https://www.fragrantica.com/perfume/Stephane-Humbert-Lucas-777/Isra-Miraj-58894.html,1,11,2019,1123
Vetiver de Noir Sapientiae Niche (male) ~ 2021,https://www.fragrantica.com/perfume/Sapientiae-Niche/Vetiver-de-Noir-69598.html,1,11,2021,1124
Mystic Aromatic Mugler (unisex) ~ 2018,https://www.fragrantica.com/perfume/Mugler/Mystic-Aromatic-49025.html,8,26,2018,1125
Magnat Ésika (male) ~ 2015,https://www.fragrantica.com/perfume/Esika/Magnat-36663.html,8,26,2015,1126
Santal Segar Katana Parfums (unisex) ~ 2021,https://www.fragrantica.com/perfume/Katana-Parfums/Santal-Segar-68026.html,6,22,2021,1127
Ralco Casaniche (unisex) ~ 2022,https://www.fragrantica.com/perfume/Casaniche/Ralco-72399.html,5,20,2022,1128
A Night In Marrakesh Memoirs Of A Perfume Collector (unisex) ~ 2021,https://www.fragrantica.com/perfume/Memoirs-Of-A-Perfume-Collector/A-Night-In-Marrakesh-72009.html,6,22,2021,1129
004 Gin Mandarine Musc Bon Parfumeur (unisex) ~ 2021,https://www.fragrantica.com/perfume/Bon-Parfumeur/004-Gin-Mandarine-Musc-66352.html,6,22,2021,1130
Pantheon R Extrait Pantheon Roma (male) ~ 2021,https://www.fragrantica.com/perfume/Pantheon-Roma/Pantheon-R-Extrait-66468.html,4,18,2021,1131
Midnight Special Ex Nihilo (unisex) ~ 2017,https://www.fragrantica.com/perfume/Ex-Nihilo/Midnight-Special-45957.html,6,22,2017,1132
Sandalwood in Oak Scents of Wood (unisex) ~ 2020,https://www.fragrantica.com/perfume/Scents-of-Wood/Sandalwood-in-Oak-69981.html,6,22,2020,1133
The Soft Lawn: Edition 2.0 Imaginary Authors (unisex) ~ 2021,https://www.fragrantica.com/perfume/Imaginary-Authors/The-Soft-Lawn-Edition-2-0-67004.html,7,24,2021,1134
195 a.C. Agatho Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/Agatho-Parfum/195-a-C-57078.html,4,18,2019,1135
Evil Angel a.k.a. 28.09 Lorenzo Pazzaglia (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Evil-Angel-a-k-a-28-09-74247.html,6,22,2022,1136
Premium II L'Eau de Parfum Korres (male) ~ 2014,https://www.fragrantica.com/perfume/Korres/Premium-II-L-Eau-de-Parfum-31715.html,7,24,2014,1137
Cala Rossa Santa Maria Novella (unisex) ~ 2014,https://www.fragrantica.com/perfume/Santa-Maria-Novella/Cala-Rossa-25479.html,3,16,2014,1138
Néroli Intense Jeanne en Provence (male) ~ 2019,https://www.fragrantica.com/perfume/Jeanne-en-Provence/Neroli-Intense-57541.html,6,22,2019,1139
Essenza di Zegna Ermenegildo Zegna (male) ~ 2003,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Essenza-di-Zegna-949.html,5,20,2003,1140
Copper Orange Zara (male) ~ 2021,https://www.fragrantica.com/perfume/Zara/Copper-Orange-72140.html,4,18,2021,1141
Tabac Man Gravity Maurer & Wirtz (male) ~ 2021,https://www.fragrantica.com/perfume/Maurer-Wirtz/Tabac-Man-Gravity-65173.html,4,18,2021,1142
Iceberg Man Iceberg (male) ~ 2015,https://www.fragrantica.com/perfume/Iceberg/Iceberg-Man-30545.html,3,16,2015,1143
Basala Shiseido (male) ~ 1993,https://www.fragrantica.com/perfume/Shiseido/Basala-1862.html,4,18,1993,1144
Matin a Mogador Botanicae (unisex) ~ 2019,https://www.fragrantica.com/perfume/Botanicae/Matin-a-Mogador-53736.html,4,18,2019,1145
Fougère Gothique Barrister and Mann (unisex) ~ 2017,https://www.fragrantica.com/perfume/Barrister-and-Mann/Fougere-Gothique-48767.html,2,14,2017,1146
Impeccable Aramis (male) ~ 2010,https://www.fragrantica.com/perfume/Aramis/Impeccable-10009.html,3,16,2010,1147
Black Soul Ted Lapidus (male) ~ 2009,https://www.fragrantica.com/perfume/Ted-Lapidus/Black-Soul-6761.html,4,18,2009,1148
Curve Appeal for Men Liz Claiborne (male) ~ 2011,https://www.fragrantica.com/perfume/Liz-Claiborne/Curve-Appeal-for-Men-14174.html,1,12,2011,1149
Monsieur Lancetti (male) ~ 1995,https://www.fragrantica.com/perfume/Lancetti/Monsieur-38363.html,2,15,1995,1150
69 Christopher Dicas (unisex) ~ 2012,https://www.fragrantica.com/perfume/Christopher-Dicas/69-16088.html,1,13,2012,1151
But Not Today Filippo Sorcinelli (unisex) ~ 2018,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/But-Not-Today-51536.html,2,15,2018,1152
NeroUno Montegrappa (male) ~ 2012,https://www.fragrantica.com/perfume/Montegrappa/NeroUno-17389.html,1,13,2012,1153
Enigme Pierre Cardin (male) ~ 1992,https://www.fragrantica.com/perfume/Pierre-Cardin/Enigme-2597.html,1,13,1992,1154
Eau Parfumee au The Blanc Bvlgari (unisex) ~ 2003,https://www.fragrantica.com/perfume/Bvlgari/Eau-Parfumee-au-The-Blanc-145.html,1,13,2003,1155
Donald Trump Trump (male) ~ 2004,https://www.fragrantica.com/perfume/Trump/Donald-Trump-22530.html,18,48,2004,1156
Arbo Ocean O Boticário (male) ~ 2016,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Ocean-42915.html,5,22,2016,1157
Santal Wood Ajmal (unisex) ~ 2014,https://www.fragrantica.com/perfume/Ajmal/Santal-Wood-26018.html,6,24,2014,1158
Royal Saffron Bella Bellissima (unisex) ~ 2011,https://www.fragrantica.com/perfume/Bella-Bellissima/Royal-Saffron-13127.html,4,20,2011,1159
Poirier d'un Soir Miller Harris (unisex) ~ 2015,https://www.fragrantica.com/perfume/Miller-Harris/Poirier-d-un-Soir-29632.html,3,18,2015,1160
Musk Cologne Bortnikoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Bortnikoff/Musk-Cologne-55971.html,1,14,2019,1161
Sacred Wood By Kilian (unisex) ~ 2014,https://www.fragrantica.com/perfume/By-Kilian/Sacred-Wood-23897.html,1,14,2014,1162
1979 New Wave Les Bains Guerbois (unisex) ~ 2020,https://www.fragrantica.com/perfume/Les-Bains-Guerbois/1979-New-Wave-59005.html,0,12,2020,1163
Arbo Reserva O Boticário (male) ~ 2019,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Reserva-53751.html,6,25,2019,1164
The Secret Temptation Antonio Banderas (male) ~ 2017,https://www.fragrantica.com/perfume/Antonio-Banderas/The-Secret-Temptation-45153.html,10,33,2017,1165
Paul Smith Story Paul Smith (male) ~ 2006,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Story-2523.html,3,19,2006,1166
Acier Aluminium Creed (male) ~ 1973,https://www.fragrantica.com/perfume/Creed/Acier-Aluminium-7498.html,1,15,1973,1167
Latitude Olivier de Kersauson (male) ~ 1992,https://www.fragrantica.com/perfume/Olivier-de-Kersauson/Latitude-17163.html,8,30,1992,1168
Royal Elixir Ormonde Jayne (unisex) ~ 2019,https://www.fragrantica.com/perfume/Ormonde-Jayne/Royal-Elixir-56148.html,6,27,2019,1169
Bad Intense Diesel (male) ~ 2017,https://www.fragrantica.com/perfume/Diesel/Bad-Intense-46070.html,7,29,2017,1170
Mécanique du Désir Pierre Guillaume Paris (unisex) ~ 2018,https://www.fragrantica.com/perfume/Pierre-Guillaume-Paris/Mecanique-du-Desir-52036.html,2,19,2018,1171
Playboy VIP for Him Black Edition Playboy (male) ~ 2014,https://www.fragrantica.com/perfume/Playboy/Playboy-VIP-for-Him-Black-Edition-26249.html,3,22,2014,1172
Tabac Rose BDK Parfums (unisex) ~ 2020,https://www.fragrantica.com/perfume/BDK-Parfums/Tabac-Rose-61838.html,9,35,2020,1173
Arabians Tonka Montale (unisex) ~ 2019,https://www.fragrantica.com/perfume/Montale/Arabians-Tonka-57384.html,4,26,2019,1174
Ottoman Treasure Alghabra Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/Alghabra-Parfums/Ottoman-Treasure-58001.html,10,39,2019,1175
